140
33.62 59.01 43.57 71.72 62.20 91.15 52.17 53.61 64.16 86.37 60.75 34.28 18.88 18.88 18.88 18.11 42.38 40.42 9.70 6.40 47.94 35.34 47.04 64.80 34.55 31.21 35.43 75.67 35.53 83.26 36.76 46.31 57.80 31.25 47.45 78.50 32.60 102.77 78.27 98.89 70.90 108.54 69.76 110.22 93.06 84.72 53.51 28.25 17.46 111.65 108.65 69.56 73.46 15.75 40.29 44.24 44.24 40.61 48.66 20.32 33.16 71.88 52.88 73.76 54.77 38.73 32.52 36.84 65.12 71.76 39.82 36.50 45.39 47.68 39.07 36.48 15.75 41.26 113.77 32.94 7.04 20.39 16.63 15.35 13.99 12.94 77.72 56.46 32.81 5.15 85.56 96.07 38.79 52.30 36.12 104.34 89.40 100.69 70.06 109.94 111.98 103.77 39.75 87.24 94.86 97.30 92.53 85.37 94.62 40.68 43.96 48.19 39.88 45.37 85.79 91.50 83.50 87.50 23.00 18.13 0.00 69.27 23.59 56.46 60.87 23.34 85.71 91.26 80.93 99.12 91.96 95.52 75.92 81.51 51.30 95.98 104.33 103.00 98.00 85.37
91.11 126.55 103.02 139.11 130.60 69.24 18.79 105.35 118.76 153.36 111.88 103.49 87.93 87.93 87.93 87.35 38.50 39.75 77.92 75.53 100.73 72.62 109.51 133.26 46.64 59.10 60.89 8.28 47.58 141.29 55.26 23.26 22.55 90.36 101.86 10.40 40.79 36.08 17.08 63.37 16.36 67.26 59.50 68.28 79.86 76.06 98.43 71.01 52.40 44.58 42.91 7.91 9.92 65.43 41.11 25.07 25.07 28.99 29.46 58.89 38.46 5.66 114.57 140.97 88.33 44.72 39.45 34.05 78.27 81.70 56.67 36.97 24.90 21.59 30.44 98.44 65.68 82.94 77.56 65.17 62.24 54.36 55.11 57.07 59.53 62.07 12.65 96.79 65.30 64.12 16.44 82.66 74.77 92.63 79.16 96.52 156.43 165.50 131.51 42.31 44.39 36.00 89.24 54.41 66.17 165.07 157.04 154.30 163.84 71.55 80.45 82.31 72.01 77.92 155.03 158.46 150.56 154.51 48.22 51.17 69.27 0.00 61.25 116.70 121.50 63.25 17.25 23.00 142.75 168.18 160.85 164.50 144.03 149.32 95.31 78.96 84.60 169.79 157.20 154.30
57.21 78.21 66.88 90.66 80.08 101.48 48.57 45.25 58.29 105.35 84.34 49.25 38.40 38.40 38.40 36.80 48.54 47.00 32.24 26.18 71.52 15.54 48.52 82.45 15.98 7.70 11.85 65.65 15.97 80.41 13.81 38.80 43.61 29.35 41.00 71.52 20.57 97.15 74.42 105.65 68.26 113.98 81.35 115.52 105.98 98.28 76.65 49.11 25.10 105.79 103.77 64.19 68.16 8.39 22.60 37.95 37.95 33.63 34.04 4.72 23.35 65.37 53.40 92.83 76.21 19.63 36.00 37.27 82.74 89.14 54.33 39.96 36.60 41.68 32.62 37.65 8.50 63.37 121.11 51.31 21.43 9.57 13.17 12.19 11.34 11.00 72.27 79.12 51.24 21.26 76.15 109.12 59.35 74.80 58.07 119.29 108.27 121.00 70.26 103.56 105.64 97.25 62.98 93.94 103.45 115.19 95.97 96.63 109.01 60.12 65.21 69.28 59.55 65.84 100.26 98.29 90.54 94.41 30.03 22.41 23.59 61.25 0.00 55.45 60.25 2.00 78.50 84.25 81.50 114.36 107.92 111.11 93.83 99.70 74.27 108.03 116.11 121.85 96.23 96.63
72.05 60.23 73.38 67.92 57.01 147.48 103.18 18.00 13.32 79.54 93.22 37.37 47.76 47.76 47.76 46.31 98.07 96.17 54.36 51.11 83.85 46.45 10.02 57.85 70.63 58.50 58.15 120.92 70.05 26.81 63.79 94.08 98.16 26.83 16.75 126.96 75.97 152.57 129.45 155.24 122.91 164.71 126.00 166.36 148.65 140.13 94.31 80.63 72.01 161.22 159.13 119.44 123.43 52.24 76.90 92.98 92.98 88.69 88.84 58.09 78.55 120.77 4.57 69.99 102.35 73.45 86.78 89.82 118.19 124.77 95.85 90.97 91.99 96.74 87.52 20.01 51.99 88.85 170.21 87.42 61.96 63.01 63.66 61.69 59.23 56.69 127.58 99.59 87.25 60.08 131.43 151.57 90.13 96.76 84.99 158.59 81.56 97.82 14.82 159.01 161.09 152.70 82.58 143.54 151.32 84.16 41.16 52.04 69.36 93.39 93.34 97.38 92.38 96.08 62.19 46.31 39.60 42.90 78.00 71.12 56.46 116.70 55.45 0.00 4.80 53.45 133.95 139.70 26.05 76.05 72.38 74.13 66.83 72.28 93.58 151.86 160.24 93.07 41.77 52.04
75.14 60.84 75.85 67.75 57.14 151.76 107.95 21.54 13.70 78.76 95.48 39.96 51.38 51.38 51.38 50.03 102.65 100.74 58.40 55.39 86.52 51.11 13.94 57.77 75.41 63.27 62.86 125.71 74.83 22.60 68.52 98.87 102.92 31.57 21.18 131.76 80.77 157.36 134.23 159.72 127.67 169.24 130.26 170.89 152.73 144.19 97.19 84.52 76.61 166.02 163.92 124.23 128.22 57.00 81.68 97.77 97.77 93.48 93.62 62.88 83.35 125.56 8.06 69.76 105.68 78.22 91.44 94.53 121.96 128.52 100.08 95.62 96.79 101.53 92.31 24.52 56.75 92.30 174.64 91.46 66.49 67.79 68.39 66.42 63.95 61.40 132.37 102.58 91.29 64.60 136.22 155.62 93.86 99.89 88.58 162.44 80.64 97.05 10.02 163.81 165.89 157.50 85.77 148.03 155.70 82.69 36.51 49.23 66.99 97.23 96.89 100.88 96.20 99.73 60.17 42.23 35.82 38.95 82.59 75.77 60.87 121.50 60.25 4.80 0.00 58.25 138.75 144.50 21.25 73.77 70.53 72.05 66.18 71.45 96.57 156.01 164.38 91.74 37.19 49.23
56.88 76.95 66.33 89.35 78.69 102.98 50.51 43.34 56.35 104.02 84.04 47.77 37.38 37.38 37.38 35.72 50.11 48.54 31.65 25.46 71.25 14.27 46.54 81.04 17.86 8.59 12.26 67.64 17.77 78.44 14.95 40.79 45.54 27.37 39.03 73.52 22.57 99.15 76.39 107.34 70.21 115.73 82.74 117.28 107.31 99.56 76.66 49.52 26.21 107.79 105.77 66.18 70.15 7.70 24.47 39.91 39.91 35.60 35.98 6.02 25.32 67.37 51.41 91.52 76.61 21.43 37.61 39.03 83.64 90.08 55.40 41.60 38.60 43.65 34.57 35.70 7.76 63.63 122.79 52.02 21.77 11.16 14.37 13.17 11.98 11.21 74.26 79.28 51.95 21.43 78.14 110.45 59.85 75.00 58.35 120.49 106.92 119.80 68.26 105.56 107.64 99.25 62.95 95.62 105.05 113.75 93.98 94.82 107.34 60.76 65.62 69.73 60.16 66.36 98.60 96.35 88.60 92.47 31.33 23.66 23.34 63.25 2.00 53.45 58.25 0.00 80.50 86.25 79.50 112.73 106.34 109.51 92.41 98.30 74.33 109.43 117.53 120.49 94.25 94.82
105.22 141.98 117.03 154.41 146.31 67.81 33.80 122.48 135.91 168.44 124.07 119.99 104.16 104.16 104.16 103.69 50.89 52.51 94.03 92.05 113.66 89.69 126.73 149.00 63.80 76.25 77.89 15.10 64.68 158.49 72.21 40.29 38.34 107.59 119.07 7.22 58.03 19.09 12.97 57.95 19.61 59.10 63.47 59.75 79.78 77.77 110.07 84.48 68.53 27.39 26.10 16.55 13.11 82.59 58.10 41.88 41.88 45.96 46.26 76.11 55.64 13.84 131.81 156.19 98.58 61.71 54.63 49.49 85.31 87.58 68.11 51.54 42.09 38.24 47.35 115.64 82.84 95.08 70.24 77.81 78.67 71.52 72.09 74.07 76.54 79.11 9.41 107.70 77.97 80.60 8.22 82.20 86.76 103.81 91.85 96.36 171.51 179.82 148.76 25.06 27.14 18.76 102.19 51.60 62.86 180.39 174.26 170.99 180.03 83.05 91.93 93.20 83.67 88.97 171.24 175.55 167.62 171.58 63.88 67.59 85.71 17.25 78.50 133.95 138.75 80.50 0.00 5.75 160.00 184.17 176.73 180.44 159.56 164.71 106.97 77.83 82.04 184.71 174.40 170.99
110.12 147.21 121.89 159.59 151.62 68.31 39.21 128.20 141.64 173.56 128.40 125.53 109.64 109.64 109.64 109.19 55.60 57.28 99.49 97.61 118.21 95.40 132.47 154.31 69.53 81.97 83.58 20.34 70.40 164.22 77.89 46.01 43.85 113.34 124.81 12.87 63.77 13.57 16.11 57.19 23.58 57.29 65.75 57.78 80.58 79.17 114.27 89.26 74.02 21.68 20.66 21.83 18.12 88.32 63.80 47.56 47.56 51.66 51.93 81.85 61.38 19.42 137.56 161.35 102.41 67.40 59.93 54.87 88.28 90.20 72.44 56.73 47.83 43.90 53.03 121.38 88.57 99.46 68.59 82.40 84.22 77.25 77.78 79.76 82.24 84.81 14.03 111.69 82.57 86.16 11.50 82.85 91.13 107.89 96.39 96.99 176.62 184.71 154.51 19.32 21.40 13.01 106.78 51.92 62.78 185.57 180.00 176.58 185.47 87.30 96.15 97.24 87.97 93.07 176.69 181.25 173.32 177.28 69.27 73.15 91.26 23.00 84.25 139.70 144.50 86.25 5.75 0.00 165.75 189.56 182.07 185.81 164.82 169.92 111.18 78.30 81.97 189.78 180.14 176.58
90.67 67.73 89.12 71.05 62.39 171.06 129.09 40.45 28.04 78.83 107.53 55.13 69.18 69.18 69.18 68.13 123.11 121.17 77.34 75.12 100.30 71.97 34.13 62.08 96.61 84.41 83.82 146.93 96.00 11.86 89.52 120.10 124.05 52.70 41.78 153.01 102.02 178.61 155.41 179.74 148.79 189.47 149.51 191.14 171.27 162.65 111.55 102.71 97.21 187.27 185.15 145.45 149.44 78.12 102.84 118.97 118.97 114.69 114.80 84.10 104.58 146.81 28.54 72.68 121.64 99.35 112.19 115.46 139.44 145.87 119.35 116.36 118.03 122.73 113.50 45.23 77.87 108.84 194.47 110.11 86.90 88.97 89.44 87.45 84.97 82.40 153.60 117.33 109.93 84.96 157.44 174.07 111.41 115.17 105.65 180.04 80.01 96.54 11.25 185.06 187.14 178.75 101.44 168.13 175.38 79.43 16.95 41.49 60.14 115.11 113.75 117.53 114.05 116.89 55.59 27.18 24.06 25.36 103.17 96.55 80.93 142.75 81.50 26.05 21.25 79.50 160.00 165.75 0.00 66.98 66.02 66.38 67.51 71.69 111.40 174.77 183.13 88.81 18.31 41.49
83.63 43.72 74.02 33.30 38.29 169.06 150.38 93.70 87.21 25.80 81.87 65.60 80.30 80.30 80.30 81.02 135.94 134.01 90.26 93.07 83.19 113.49 74.56 35.58 129.89 120.74 122.67 174.77 130.19 78.84 127.17 145.41 156.15 89.02 90.38 177.01 130.79 200.18 175.44 182.66 167.72 193.55 149.40 195.29 164.31 156.08 93.62 104.15 115.78 209.00 205.46 167.73 171.48 107.05 136.44 143.28 143.28 139.73 146.66 114.20 131.90 170.37 73.79 32.48 108.22 133.84 129.64 134.69 130.27 135.16 123.56 133.01 144.50 146.61 138.17 81.29 106.84 100.79 194.75 112.34 106.08 117.06 114.71 112.96 110.78 108.54 175.69 99.62 112.14 104.27 184.56 166.33 107.56 100.13 100.83 167.00 24.29 36.33 69.36 207.61 209.59 201.63 91.55 172.59 175.78 16.80 56.39 25.56 6.90 112.17 106.02 108.02 111.10 109.96 14.39 42.65 43.02 42.65 120.30 117.07 99.12 168.18 114.36 76.05 73.77 112.73 184.17 189.56 66.98 0.00 8.00 4.00 26.66 23.77 95.37 168.92 176.49 24.98 77.73 25.56
75.69 35.81 66.03 25.32 30.56 161.06 142.93 89.67 84.16 19.13 74.07 58.86 73.09 73.09 73.09 73.90 128.23 126.31 82.96 85.99 75.21 107.78 69.97 27.85 123.29 114.48 116.58 167.54 123.65 77.83 120.93 138.19 149.26 83.40 85.92 169.58 123.87 192.58 167.84 174.67 160.10 185.56 141.40 187.31 156.33 148.10 85.68 96.27 108.45 201.39 197.80 160.25 163.98 100.44 129.80 136.02 136.02 132.53 139.81 107.56 124.89 162.94 69.75 24.56 100.25 127.28 122.14 127.24 122.29 127.20 115.67 125.45 137.35 139.31 130.97 75.94 100.23 92.80 186.75 104.44 98.88 110.25 107.75 106.04 103.91 101.72 168.18 91.69 104.25 97.10 177.25 158.37 99.58 92.16 92.86 159.14 18.25 32.60 67.10 200.04 202.00 194.08 83.55 164.62 167.78 13.65 57.23 24.93 8.92 104.20 98.02 100.02 103.13 101.96 10.54 43.76 42.65 43.02 112.85 109.82 91.96 160.85 107.92 72.38 70.53 106.34 176.73 182.07 66.02 8.00 0.00 4.00 18.66 16.03 87.40 160.94 168.52 22.98 78.34 24.93
79.66 39.76 70.03 29.31 34.41 165.06 146.65 91.62 85.61 22.36 77.97 62.19 76.67 76.67 76.67 77.44 132.08 130.15 86.59 89.51 79.20 110.60 72.19 31.70 126.57 117.58 119.59 171.15 126.90 78.24 124.03 141.79 152.69 86.16 88.09 173.29 127.31 196.38 171.63 178.67 163.91 189.55 145.40 191.30 160.32 152.09 89.65 100.21 112.10 205.19 201.63 163.98 167.73 103.72 133.10 139.64 139.64 136.12 143.22 110.86 128.38 166.65 71.69 28.52 104.24 130.54 125.88 130.96 126.28 131.18 119.62 129.22 140.92 142.95 134.56 78.56 103.51 96.79 190.75 108.39 102.47 113.63 111.22 109.48 107.32 105.11 171.93 95.65 108.19 100.67 180.90 162.35 103.57 96.14 96.85 163.07 21.11 34.28 68.12 203.82 205.79 197.85 87.55 168.60 171.78 14.77 56.67 24.93 6.90 108.18 102.02 104.02 107.12 105.96 11.96 43.02 42.65 42.65 116.56 113.44 95.52 164.50 111.11 74.13 72.05 109.51 180.44 185.81 66.38 4.00 4.00 0.00 22.66 19.87 91.39 164.93 172.50 23.66 77.93 24.93
57.23 17.66 47.38 6.86 13.80 142.40 125.83 82.54 79.74 12.82 56.11 44.75 57.13 57.13 57.13 58.21 110.41 108.52 66.55 70.27 56.60 95.72 62.02 11.38 108.63 100.82 103.40 150.97 109.16 78.63 107.29 121.73 133.67 72.08 77.75 152.47 108.34 175.00 150.29 156.04 142.51 166.93 122.77 168.68 137.75 129.49 67.21 78.00 91.76 183.76 180.06 143.03 146.69 85.94 114.98 119.45 119.45 116.15 124.39 92.92 109.07 145.85 63.33 6.82 81.69 112.73 104.94 110.16 103.68 108.66 97.33 108.09 121.08 122.61 114.56 65.58 85.75 74.15 168.09 86.11 82.66 95.09 92.18 90.58 88.61 86.59 150.85 73.27 85.91 80.98 160.46 139.82 81.00 73.60 74.29 140.87 15.21 31.01 65.44 182.50 184.45 176.62 64.90 146.04 149.12 21.44 63.22 32.32 25.53 85.61 79.36 81.36 84.55 83.31 19.61 51.34 47.35 49.22 95.83 93.38 75.92 144.03 93.83 66.83 66.18 92.41 159.56 164.82 67.51 26.66 18.66 22.66 0.00 5.96 68.85 142.34 149.96 28.31 82.82 32.32
61.55 22.76 51.19 10.43 19.62 145.82 131.02 88.22 85.07 7.32 58.10 50.67 62.78 62.78 62.78 63.91 115.26 113.38 72.08 75.95 59.79 101.69 67.74 17.28 114.42 106.72 109.33 156.34 114.97 83.02 113.19 127.15 139.30 78.04 83.53 157.64 113.99 179.93 155.26 159.78 147.46 170.70 126.51 172.45 140.75 132.60 69.99 82.52 97.15 188.67 184.89 148.17 151.80 91.77 120.75 124.85 124.85 121.60 130.06 98.73 114.67 151.04 68.88 9.05 84.69 118.53 110.12 115.38 106.80 111.56 101.73 113.19 126.56 127.96 120.01 71.50 91.59 77.88 171.54 90.53 88.19 100.82 97.85 96.27 94.33 92.34 155.93 75.93 90.34 86.54 165.76 142.73 84.99 76.58 78.34 143.24 9.36 25.60 70.25 187.46 189.39 181.63 68.68 149.97 152.70 15.80 66.25 34.39 24.17 89.60 83.01 84.79 88.56 86.96 20.21 53.80 50.54 52.04 101.09 98.84 81.51 149.32 99.70 72.28 71.45 98.30 164.71 169.92 71.69 23.77 16.03 19.87 5.96 0.00 71.83 145.41 152.90 22.35 86.38 34.39
21.59 53.60 23.38 62.09 60.27 74.33 76.90 98.29 105.12 72.36 17.49 56.80 47.17 47.17 47.17 49.01 56.82 55.57 45.35 51.58 12.45 86.58 83.73 62.56 81.01 81.51 86.00 103.47 82.49 118.17 86.19 78.65 95.06 76.13 91.62 100.78 74.95 118.30 95.17 89.14 87.60 100.09 56.29 101.81 68.94 60.78 3.12 27.10 54.31 126.41 121.90 91.27 94.05 66.96 84.87 75.94 75.94 74.71 88.40 70.26 73.47 94.86 89.07 62.91 12.86 84.76 58.81 64.01 35.00 39.80 38.90 59.68 79.61 77.56 73.28 77.01 66.98 12.68 100.05 30.50 53.01 68.24 63.51 63.36 63.26 63.26 97.57 6.01 30.40 53.01 110.62 70.97 20.56 4.76 17.49 72.60 75.13 78.09 102.90 125.92 127.61 120.86 11.83 80.26 81.56 85.15 116.63 95.01 94.20 23.93 15.04 14.53 23.36 18.26 87.04 109.59 102.58 106.07 53.92 57.48 51.30 95.31 74.27 93.58 96.57 74.33 106.97 111.18 111.40 95.37 87.40 91.39 68.85 71.83 0.00 73.58 81.12 86.23 129.70 95.01
88.09 126.43 95.50 135.62 132.88 10.02 71.23 149.22 160.13 145.77 88.67 120.80 105.64 105.64 105.64 106.64 60.16 61.42 97.64 100.84 85.74 123.56 142.06 135.34 102.76 111.65 115.81 85.56 104.49 178.59 112.25 81.53 95.39 127.21 143.29 76.08 93.52 76.50 65.82 25.00 62.83 33.52 26.70 34.83 5.01 12.86 75.51 72.16 83.62 81.06 75.81 71.15 70.62 105.53 101.63 79.97 79.97 82.71 95.80 103.42 90.24 74.39 147.94 136.48 60.72 104.10 72.60 73.12 38.66 34.03 56.16 69.11 84.30 78.05 82.50 132.12 105.72 69.35 28.58 64.67 91.72 98.50 95.11 96.54 98.36 100.28 71.07 69.76 64.85 93.30 85.50 5.13 64.44 68.82 70.91 18.79 148.45 149.60 164.52 82.36 83.10 80.39 78.41 26.38 16.66 158.51 183.65 166.60 167.52 60.25 63.99 61.32 61.36 60.21 160.05 179.00 171.40 175.19 78.14 85.85 95.98 78.96 108.03 151.86 156.01 109.43 77.83 78.30 174.77 168.92 160.94 164.93 142.34 145.41 73.58 0.00 8.38 158.88 192.61 166.60
96.17 134.23 103.33 143.21 140.73 15.70 78.11 157.53 168.49 153.06 95.76 129.10 113.99 113.99 113.99 115.00 68.02 69.34 106.02 109.21 93.37 131.63 150.44 143.16 110.46 119.59 123.69 90.81 112.18 186.97 120.02 88.65 101.98 135.55 151.62 80.92 101.22 78.85 70.55 25.83 68.30 32.01 34.89 33.00 12.28 20.85 82.92 80.49 91.82 82.61 77.42 76.71 75.85 113.75 109.11 87.21 87.21 90.10 102.86 111.52 97.91 79.78 156.32 144.02 68.27 111.67 80.52 80.83 46.39 41.34 64.53 76.95 91.46 85.11 89.96 140.50 113.94 77.37 24.52 73.04 100.02 106.56 103.24 104.70 106.56 108.50 75.90 77.06 73.22 101.62 89.94 10.20 72.65 76.36 79.08 18.20 155.71 156.36 172.90 84.19 84.74 82.82 86.37 30.58 19.20 165.77 191.95 174.62 175.23 68.52 72.02 69.22 69.62 68.28 167.85 187.19 179.61 183.40 86.29 94.00 104.33 84.60 116.11 160.24 164.38 117.53 82.04 81.97 183.13 176.49 168.52 172.50 149.96 152.90 81.12 8.38 0.00 165.89 200.98 174.62
79.97 44.01 68.62 31.32 41.83 160.43 151.26 109.64 105.44 16.63 70.21 72.97 84.48 84.48 84.48 85.72 134.52 132.72 93.42 97.65 75.23 124.03 89.33 39.60 136.38 128.95 131.62 177.03 136.98 100.57 135.40 148.06 160.77 100.33 105.24 177.74 135.58 199.24 174.73 175.35 166.91 186.30 142.34 188.02 154.04 146.30 83.88 101.11 118.05 207.87 203.88 168.17 171.69 113.84 142.64 145.67 145.67 142.60 151.65 120.73 136.10 171.19 89.98 29.25 98.83 140.51 130.38 135.74 120.87 124.87 119.79 133.21 147.63 148.66 141.01 93.66 113.67 94.34 186.09 108.77 109.52 122.64 119.50 117.98 116.11 114.20 175.75 89.29 108.58 107.95 186.20 155.70 102.07 90.87 95.69 154.42 13.63 12.48 89.23 206.83 208.71 201.14 85.48 166.20 167.78 9.39 80.14 47.91 30.56 106.60 99.14 100.22 105.63 103.02 33.24 66.58 65.61 65.98 121.64 119.93 103.00 169.79 121.85 93.07 91.74 120.49 184.71 189.78 88.81 24.98 22.98 23.66 28.31 22.35 86.23 158.88 165.89 0.00 101.30 47.91
108.97 84.95 107.36 87.06 79.25 188.66 144.52 52.25 38.76 93.24 125.57 73.41 87.17 87.17 87.17 86.05 139.83 137.92 95.01 92.41 118.56 85.05 50.97 78.66 110.62 98.21 97.00 160.82 109.82 15.95 102.75 135.04 137.50 68.48 55.34 167.55 116.79 193.24 170.62 196.88 164.27 206.43 167.13 208.08 189.18 180.59 129.84 120.68 113.77 201.78 199.94 160.42 164.39 93.77 116.55 134.12 134.12 129.80 128.55 99.27 119.56 161.53 45.13 88.50 139.94 112.99 128.54 131.49 157.60 164.05 136.94 132.73 132.80 137.86 128.71 61.71 93.52 127.09 211.76 127.94 103.68 104.33 105.26 103.31 100.87 98.35 168.48 135.63 127.77 101.78 171.30 192.02 129.53 133.48 123.84 198.20 94.02 110.23 28.10 199.44 201.52 193.15 119.74 185.21 192.77 91.99 21.35 53.45 71.21 133.17 131.97 135.78 132.11 135.08 68.41 35.10 36.00 35.33 119.76 112.87 98.00 157.20 96.23 41.77 37.19 94.25 174.40 180.14 18.31 77.73 78.34 77.93 82.82 86.38 129.70 192.61 200.98 101.30 0.00 53.45
78.57 41.88 71.78 38.19 35.11 165.23 137.54 70.00 62.35 40.65 85.21 51.21 67.58 67.58 67.58 67.72 125.70 123.71 77.76 78.99 82.59 93.24 52.24 33.19 112.57 102.21 103.46 160.19 112.59 53.35 108.44 131.08 139.83 68.95 67.46 163.77 114.91 188.12 163.55 177.17 156.08 187.78 144.41 189.53 162.34 153.80 94.02 96.92 102.77 197.00 193.92 154.92 158.82 90.20 119.20 129.23 129.23 125.34 130.21 97.31 116.53 157.17 50.42 38.93 107.33 116.25 117.55 122.14 128.38 134.04 116.12 121.31 129.77 132.79 123.87 60.68 89.97 97.26 190.46 105.20 92.39 100.92 99.39 97.48 95.11 92.65 163.09 100.21 105.00 90.43 170.37 164.72 102.62 99.57 95.96 167.55 41.03 56.91 44.02 195.31 197.34 189.14 88.27 166.34 171.14 38.56 32.50 0.00 18.68 107.08 102.61 105.45 105.96 106.40 15.04 19.47 17.75 18.20 107.97 103.44 85.37 154.30 96.63 52.04 49.23 94.82 170.99 176.58 41.49 25.56 24.93 24.93 32.32 34.39 95.01 166.60 174.62 47.91 53.45 0.00

